269	274	6
269	75	6
269	33	6
269	300	6
97	306	6
230	97	6
230	59	6
230	306	6
230	269	6
59	97	6
269	230	6
269	93	6
269	274	6
269	75	6
269	33	6
269	300	6
11	138	6
138	11	6
138	175	6
11	138	6
138	11	6
138	175	6
11	138	6
138	11	6
138	175	6
11	138	6
11	138	6
138	11	6
138	175	6
306	230	6
306	97	6
306	59	6
306	90	6
138	11	6
138	175	6
11	138	6
11	138	6
90	199	6
138	11	6
138	175	6
11	138	6
90	258	6
269	230	6
269	93	6
269	274	6
269	75	6
269	33	6
269	300	6
77	281	6
77	281	6
230	306	6
269	230	6
269	93	6
269	274	6
269	75	6
269	33	6
269	300	6
199	186	6
199	90	6
90	199	6
199	186	6
199	220	6
90	93	6
262	93	6
274	75	6
274	75	6
77	281	6
199	186	6
77	281	6
0	259	6
90	230	6
306	230	6
306	97	6
306	59	6
306	90	6
90	264	6
90	82	6
220	48	6
220	186	6
220	98	6
220	199	6
220	143	6
90	48	6
0	106	6
258	232	6
0	106	6
269	230	6
269	93	6
269	274	6
269	75	6
269	33	6
269	300	6
306	230	6
186	199	6
306	230	6
306	230	6
262	300	6
306	230	6
306	97	6
306	59	6
11	175	6
90	77	6
90	74	6
90	258	6
90	230	6
90	93	6
90	150	6
90	274	6
90	97	6
90	99	6
90	48	6
90	186	6
90	75	6
90	183	6
90	98	6
90	33	6
90	39	6
90	82	6
90	262	6
90	281	6
90	23	6
90	199	6
90	264	6
90	143	6
90	306	6
90	300	6
90	220	6
90	15	6
232	258	6
90	77	6
90	74	6
90	258	6
90	230	6
90	93	6
90	150	6
90	274	6
90	97	6
90	99	6
90	48	6
90	186	6
90	75	6
90	183	6
90	98	6
90	33	6
90	39	6
90	82	6
90	262	6
90	281	6
90	23	6
90	199	6
90	264	6
90	143	6
90	306	6
90	300	6
90	220	6
90	15	6
230	274	6
90	99	6
90	306	6
90	306	6
90	258	6
90	23	6
90	264	6
90	230	6
90	77	6
90	74	6
90	258	6
90	230	6
90	93	6
90	150	6
90	274	6
90	97	6
90	99	6
90	48	6
90	186	6
90	75	6
90	183	6
90	98	6
90	33	6
90	39	6
90	82	6
90	262	6
90	281	6
90	23	6
90	199	6
90	264	6
90	143	6
90	306	6
90	300	6
90	220	6
90	15	6
262	183	6
281	150	6
281	186	6
281	220	6
90	77	6
90	74	6
90	258	6
90	230	6
90	93	6
90	150	6
90	274	6
90	97	6
90	99	6
90	48	6
90	186	6
90	75	6
90	183	6
90	98	6
90	33	6
90	39	6
90	82	6
90	262	6
90	281	6
90	23	6
90	199	6
90	264	6
90	143	6
90	306	6
90	300	6
90	220	6
90	15	6
11	175	6
269	230	6
269	93	6
269	274	6
269	75	6
269	33	6
269	300	6
262	183	6
230	82	6
90	281	6
262	74	6
262	183	6
262	300	6
90	281	6
90	99	6
82	230	6
90	281	6
90	258	6
11	175	6
269	230	6
269	93	6
269	274	6
269	75	6
269	33	6
269	300	6
281	90	6
90	281	6
230	90	6
230	306	6
77	281	6
99	90	6
230	97	6
230	59	6
230	306	6
230	269	6
306	90	6
306	230	6
183	230	6
183	150	6
183	33	6
183	82	6
183	281	6
183	143	6
230	306	6
306	230	6
230	306	6
269	230	6
269	93	6
269	274	6
269	75	6
269	33	6
269	300	6
98	264	6
90	143	6
90	77	6
90	74	6
90	258	6
90	230	6
90	93	6
90	150	6
90	274	6
90	97	6
90	99	6
90	48	6
90	186	6
90	75	6
90	183	6
90	98	6
90	33	6
90	39	6
90	82	6
90	262	6
90	281	6
90	23	6
90	199	6
90	264	6
90	143	6
90	306	6
90	300	6
90	220	6
90	15	6
183	74	6
93	274	6
199	90	6
0	259	6
90	199	7
90	77	7
90	74	7
90	258	7
90	230	7
90	93	7
90	150	7
90	274	7
90	97	7
90	99	7
90	48	7
90	186	7
90	75	7
90	183	7
90	98	7
90	33	7
90	39	7
90	82	7
90	262	7
90	281	7
90	23	7
90	199	7
90	264	7
90	143	7
90	306	7
90	300	7
90	220	7
90	15	7
199	90	7
230	97	7
230	183	7
230	39	7
230	82	7
230	306	7
230	220	7
183	230	7
183	97	7
183	39	7
183	82	7
183	306	7
183	220	7
230	97	7
230	183	7
230	39	7
230	82	7
230	306	7
230	220	7
33	274	7
33	274	7
90	77	7
90	74	7
90	258	7
90	230	7
90	93	7
90	150	7
90	274	7
90	97	7
90	99	7
90	48	7
90	186	7
90	75	7
90	183	7
90	98	7
90	33	7
90	39	7
90	82	7
90	262	7
90	281	7
90	23	7
90	199	7
90	264	7
90	143	7
90	306	7
90	300	7
90	220	7
90	15	7
150	183	7
262	306	7
90	77	7
90	74	7
90	258	7
90	230	7
90	93	7
90	150	7
90	274	7
90	97	7
90	99	7
90	48	7
90	186	7
90	75	7
90	183	7
90	98	7
90	33	7
90	39	7
90	82	7
90	262	7
90	281	7
90	23	7
90	199	7
90	264	7
90	143	7
90	306	7
90	300	7
90	220	7
90	15	7
199	90	7
90	77	7
90	74	7
90	258	7
90	230	7
90	93	7
90	150	7
90	274	7
90	97	7
90	99	7
90	48	7
90	186	7
90	75	7
90	183	7
90	98	7
90	33	7
90	39	7
90	82	7
90	262	7
90	281	7
90	23	7
90	199	7
90	264	7
90	143	7
90	306	7
90	300	7
90	220	7
90	15	7
199	90	7
90	199	7
220	230	7
220	230	7
90	167	7
90	232	7
90	199	7
90	264	7
183	230	7
90	274	7
300	274	7
90	199	7
199	90	7
11	138	7
220	230	7
143	186	7
143	220	7
143	186	7
0	106	7
306	230	7
306	97	7
306	183	7
306	39	7
306	82	7
306	220	7
306	262	7
264	90	7
90	48	7
220	230	7
220	97	7
220	183	7
220	39	7
220	82	7
220	281	7
220	143	7
220	306	7
269	230	7
269	93	7
269	274	7
269	75	7
269	33	7
269	300	7
90	281	7
230	232	7
230	183	7
199	186	7
90	82	7
77	281	7
264	281	7
281	90	7
82	90	7
230	75	7
93	274	7
199	90	7
0	106	7
0	76	7
90	186	7
90	281	7
90	82	7
90	199	7
90	99	7
90	23	7
199	90	7
90	199	7
183	230	7
269	230	7
269	93	7
269	274	7
269	75	7
269	33	7
269	300	7
183	230	7
33	232	7
306	230	7
77	48	7
77	220	7
220	230	7
264	230	7
230	183	7
230	183	7
281	264	7
90	77	7
90	74	7
90	258	7
90	230	7
90	93	7
90	150	7
90	274	7
90	97	7
90	99	7
90	48	7
90	186	7
90	75	7
90	183	7
90	98	7
90	33	7
90	39	7
90	82	7
90	262	7
90	281	7
90	23	7
90	199	7
90	264	7
90	143	7
90	306	7
90	300	7
90	220	7
90	15	7
90	77	7
90	74	7
90	258	7
90	230	7
90	93	7
90	150	7
90	274	7
90	97	7
90	99	7
90	48	7
90	186	7
90	75	7
90	183	7
90	98	7
90	33	7
90	39	7
90	82	7
90	262	7
90	281	7
90	23	7
90	199	7
90	264	7
90	143	7
90	306	7
90	300	7
90	220	7
90	15	7
183	230	7
90	199	7
199	90	7
90	199	7
230	82	7
264	281	7
230	306	7
230	232	7
230	183	7
0	76	7
230	90	7
90	230	7
90	281	7
232	230	7
90	281	7
90	199	7
281	90	7
90	77	7
90	74	7
90	258	7
90	230	7
90	93	7
90	150	7
90	274	7
90	97	7
90	99	7
90	48	7
90	186	7
90	75	7
90	183	7
90	98	7
90	33	7
90	39	7
90	82	7
90	262	7
90	281	7
90	23	7
90	199	7
90	264	7
90	143	7
90	306	7
90	300	7
90	220	7
90	15	7
230	306	7
183	82	7
230	90	7
90	230	7
33	274	7
77	143	7
306	230	7
269	230	7
269	93	7
269	274	7
269	75	7
269	33	7
269	300	7
0	259	7
230	306	7
230	306	7
230	306	7
230	274	7
230	306	7
143	186	7
230	274	7
230	306	7
230	82	7
230	90	7
90	230	7
230	306	7
230	306	7
90	281	7
230	82	7
281	90	7
90	23	7
269	230	7
269	93	7
269	274	7
269	75	7
269	33	7
269	300	7
300	262	7
82	230	7
90	77	7
90	74	7
90	258	7
90	230	7
90	93	7
90	150	7
90	274	7
90	97	7
90	99	7
90	48	7
90	186	7
90	75	7
90	183	7
90	98	7
90	33	7
90	39	7
90	82	7
90	262	7
90	281	7
90	23	7
90	199	7
90	264	7
90	143	7
90	306	7
90	300	7
90	220	7
90	15	7
230	93	7
230	82	7
230	220	7
230	82	7
300	262	7
262	300	7
230	75	7
230	306	7
186	98	7
186	143	7
143	186	7
11	138	7
90	82	7
90	82	7
230	90	7
90	269	7
90	269	7
90	59	7
186	48	7
186	98	7
230	306	7
269	230	7
269	93	7
269	274	7
269	75	7
269	33	7
269	300	7
143	186	7
230	33	7
230	93	7
230	93	7
230	274	7
230	75	7
281	264	7
230	306	7
230	306	7
230	306	7
11	175	7
269	230	7
269	93	7
269	274	7
269	75	7
269	33	7
269	300	7
230	82	7
230	274	7
230	306	7
82	90	7
82	230	7
230	82	7
90	77	7
90	74	7
90	258	7
90	230	7
90	93	7
90	150	7
90	274	7
90	97	7
90	99	7
90	48	7
90	186	7
90	75	7
90	183	7
90	98	7
90	33	7
90	39	7
90	82	7
90	262	7
90	281	7
90	23	7
90	199	7
90	59	7
90	264	7
90	143	7
90	306	7
90	300	7
90	220	7
90	15	7
90	269	7
90	77	7
90	74	7
90	258	7
90	230	7
90	93	7
90	150	7
90	274	7
90	97	7
90	99	7
90	48	7
90	186	7
90	75	7
90	183	7
90	98	7
90	33	7
90	39	7
90	82	7
90	262	7
90	281	7
90	23	7
90	199	7
90	59	7
90	264	7
90	143	7
90	306	7
90	300	7
90	220	7
90	15	7
90	269	7
306	230	7
90	281	7
230	97	7
230	183	7
230	39	7
230	82	7
230	306	7
230	220	7
90	82	7
220	230	7
220	90	7
90	220	7
230	220	7
220	230	7
230	220	7
90	77	7
90	74	7
90	258	7
90	230	7
90	93	7
90	150	7
90	274	7
90	97	7
90	99	7
90	48	7
90	186	7
90	75	7
90	183	7
90	98	7
90	33	7
90	39	7
90	82	7
90	262	7
90	281	7
90	23	7
90	199	7
90	59	7
90	264	7
90	143	7
90	306	7
90	300	7
90	220	7
90	15	7
90	269	7
220	230	7
90	77	7
90	74	7
90	258	7
90	230	7
90	93	7
90	150	7
90	274	7
90	97	7
90	99	7
90	48	7
90	186	7
90	75	7
90	183	7
90	98	7
90	33	7
90	39	7
90	82	7
90	262	7
90	281	7
90	23	7
90	199	7
90	59	7
90	264	7
90	143	7
90	306	7
90	300	7
90	220	7
90	15	7
90	269	7
90	77	7
90	74	7
90	258	7
90	230	7
90	93	7
90	150	7
90	274	7
90	97	7
90	99	7
90	48	7
90	186	7
90	75	7
90	183	7
90	98	7
90	33	7
90	39	7
90	82	7
90	262	7
90	281	7
90	23	7
90	199	7
90	59	7
90	264	7
90	143	7
90	306	7
90	300	7
90	220	7
90	15	7
90	269	7
230	90	7
230	82	7
90	230	7
90	77	7
90	74	7
90	258	7
90	230	7
90	93	7
90	150	7
90	274	7
90	97	7
90	99	7
90	48	7
90	186	7
90	75	7
90	183	7
90	98	7
90	33	7
90	39	7
90	82	7
90	262	7
90	281	7
90	23	7
90	199	7
90	59	7
90	264	7
90	143	7
90	306	7
90	300	7
90	220	7
90	15	7
90	269	7
220	230	7
230	93	7
230	183	7
230	39	7
281	90	7
93	230	7
11	175	7
230	75	7
306	230	7
306	97	7
306	59	7
306	90	7
230	90	7
230	82	7
230	90	7
230	90	7
230	90	7
217	230	7
230	82	7
230	82	7
269	230	7
269	93	7
269	274	7
269	75	7
269	33	7
269	300	7
82	220	7
220	82	7
183	33	7
183	82	7
33	230	7
33	232	7
33	274	7
33	300	7
306	97	7
306	59	7
98	183	7
82	274	7
90	23	7
306	97	7
306	59	7
306	90	7
306	97	7
306	59	7
269	230	7
269	93	7
269	274	7
269	75	7
269	33	7
269	300	7
98	230	7
264	75	7
33	232	7
11	175	7
262	300	7
183	33	7
183	82	7
183	281	7
183	143	7
262	97	7
306	59	7
262	232	7
143	186	7
33	274	7
11	175	7
90	281	7
90	230	7
90	230	7
90	77	7
90	74	7
90	258	7
90	230	7
90	93	7
90	150	7
90	274	7
90	97	7
90	99	7
90	48	7
90	186	7
90	75	7
90	183	7
90	98	7
90	33	7
90	39	7
90	82	7
90	262	7
90	281	7
90	23	7
90	199	7
90	59	7
90	264	7
90	143	7
90	306	7
90	300	7
90	220	7
90	15	7
90	269	7
90	77	7
90	74	7
90	258	7
90	230	7
90	93	7
90	150	7
90	274	7
90	97	7
90	99	7
90	48	7
90	186	7
90	75	7
90	183	7
90	98	7
90	33	7
90	39	7
90	82	7
90	262	7
90	281	7
90	23	7
90	199	7
90	59	7
90	264	7
90	143	7
90	306	7
90	300	7
90	220	7
90	15	7
90	269	7
90	281	7
33	230	7
33	232	7
33	274	7
33	300	7
183	74	7
33	274	7
0	106	7
281	90	7
262	281	7
300	274	7
39	306	7
269	230	7
269	93	7
269	274	7
269	75	7
269	33	7
269	300	7
274	230	7
274	75	7
143	186	7
33	274	7
82	274	7
274	33	7
143	90	7
143	186	7
143	32	7
274	33	7
90	77	7
90	74	7
90	258	7
90	230	7
90	93	7
90	150	7
90	274	7
90	97	7
90	99	7
90	48	7
90	186	7
90	75	7
90	183	7
90	98	7
90	33	7
90	39	7
90	82	7
90	262	7
90	281	7
90	23	7
90	199	7
90	59	7
90	264	7
90	143	7
90	306	7
90	300	7
90	220	7
90	15	7
90	269	7
262	90	7
262	97	7
262	90	7
90	77	7
90	74	7
90	258	7
90	230	7
90	93	7
90	150	7
90	274	7
90	97	7
90	99	7
90	48	7
90	186	7
90	75	7
90	183	7
90	98	7
90	33	7
90	39	7
90	82	7
90	262	7
90	281	7
90	23	7
90	199	7
90	59	7
90	264	7
90	143	7
90	306	7
90	300	7
90	220	7
90	15	7
90	269	7
262	232	7
90	77	7
90	74	7
90	258	7
90	230	7
90	93	7
90	150	7
90	274	7
90	97	7
90	99	7
90	48	7
90	186	7
90	75	7
90	183	7
90	98	7
90	33	7
90	39	7
90	82	7
90	262	7
90	281	7
90	23	7
90	199	7
90	59	7
90	264	7
90	143	7
90	306	7
90	300	7
90	220	7
90	15	7
90	269	7
274	33	7
274	82	7
269	230	7
269	93	7
269	274	7
269	75	7
269	33	7
269	300	7
88	274	7
220	183	7
274	88	7
199	98	7
199	48	7
199	143	7
183	220	7
199	186	7
306	97	7
306	59	7
39	306	7
93	90	7
269	230	7
269	93	7
269	274	7
269	75	7
269	33	7
269	300	7
258	88	7
262	183	7
262	183	7
269	230	7
269	93	7
269	274	7
269	75	7
269	33	7
269	300	7
306	97	7
306	59	7
306	97	7
33	274	7
274	33	7
230	90	7
230	306	7
230	93	7
306	97	7
306	59	7
183	143	7
183	143	7
33	93	7
93	230	7
281	183	7
143	230	7
143	183	7
183	74	7
183	230	7
183	143	7
90	77	7
90	74	7
90	258	7
90	230	7
90	93	7
90	150	7
90	274	7
90	97	7
90	99	7
90	48	7
90	186	7
90	75	7
90	183	7
90	98	7
90	33	7
90	39	7
90	82	7
90	262	7
90	281	7
90	23	7
90	199	7
90	59	7
90	264	7
90	143	7
90	306	7
90	300	7
90	220	7
90	15	7
90	269	7
90	93	7
90	77	7
90	74	7
90	258	7
90	230	7
90	93	7
90	150	7
90	274	7
90	97	7
90	99	7
90	48	7
90	186	7
90	75	7
90	183	7
90	98	7
90	33	7
90	39	7
90	82	7
90	262	7
90	281	7
90	23	7
90	199	7
90	59	7
90	264	7
90	143	7
90	306	7
90	300	7
90	220	7
90	15	7
90	269	7
90	230	7
90	230	7
90	77	7
90	74	7
90	258	7
90	230	7
90	93	7
90	150	7
90	274	7
90	97	7
90	99	7
90	48	7
90	186	7
90	75	7
90	183	7
90	98	7
90	33	7
90	39	7
90	82	7
90	262	7
90	281	7
90	23	7
90	199	7
90	59	7
90	264	7
90	143	7
90	306	7
90	300	7
90	220	7
90	15	7
90	269	7
48	90	7
269	230	7
269	93	7
269	274	7
269	75	7
269	33	7
269	300	7
183	74	7
183	230	7
306	97	7
306	59	7
306	90	7
39	274	7
82	33	7
33	230	7
33	232	7
33	274	7
33	300	7
199	98	7
90	48	7
90	77	7
90	74	7
90	258	7
90	230	7
90	93	7
90	150	7
90	274	7
90	97	7
90	99	7
90	48	7
90	186	7
90	75	7
90	183	7
90	98	7
90	33	7
90	39	7
90	82	7
90	262	7
90	281	7
90	23	7
90	199	7
90	59	7
90	264	7
90	143	7
90	306	7
90	300	7
90	220	7
90	15	7
90	269	7
75	90	7
75	274	7
75	93	7
75	93	7
90	274	7
90	281	7
90	77	7
90	74	7
90	258	7
90	230	7
90	93	7
90	150	7
90	274	7
90	97	7
90	99	7
90	48	7
90	186	7
90	75	7
90	183	7
90	98	7
90	33	7
90	39	7
90	82	7
90	262	7
90	281	7
90	23	7
90	199	7
90	59	7
90	264	7
90	143	7
90	306	7
90	300	7
90	220	7
90	15	7
90	269	7
230	82	7
230	82	7
230	306	7
230	90	7
90	77	7
90	74	7
90	258	7
90	230	7
90	93	7
90	150	7
90	274	7
90	97	7
90	99	7
90	48	7
90	186	7
90	75	7
90	183	7
90	98	7
90	33	7
90	39	7
90	82	7
90	262	7
90	281	7
90	23	7
90	199	7
90	59	7
90	264	7
90	143	7
90	306	7
90	300	7
90	220	7
90	15	7
90	269	7
90	230	7
306	230	7
199	186	7
82	230	7
90	77	7
90	74	7
90	258	7
90	230	7
90	93	7
90	150	7
90	274	7
90	97	7
90	99	7
90	48	7
90	186	7
90	75	7
90	183	7
90	98	7
90	33	7
90	39	7
90	82	7
90	262	7
90	281	7
90	23	7
90	199	7
90	59	7
90	264	7
90	143	7
90	306	7
90	300	7
90	220	7
90	15	7
90	269	7
258	90	7
90	77	7
90	74	7
90	258	7
90	230	7
90	93	7
90	150	7
90	274	7
90	97	7
90	99	7
90	48	7
90	186	7
90	75	7
90	183	7
90	98	7
90	33	7
90	39	7
90	82	7
90	262	7
90	281	7
90	23	7
90	199	7
90	59	7
90	264	7
90	143	7
90	306	7
90	300	7
90	220	7
90	15	7
90	269	7
90	77	7
90	74	7
90	258	7
90	230	7
90	93	7
90	150	7
90	274	7
90	97	7
90	99	7
90	48	7
90	186	7
90	75	7
90	183	7
90	98	7
90	33	7
90	39	7
90	82	7
90	262	7
90	281	7
90	23	7
90	199	7
90	59	7
90	264	7
90	143	7
90	306	7
90	300	7
90	220	7
90	15	7
90	269	7
269	230	7
269	93	7
269	274	7
269	75	7
269	33	7
269	300	7
90	186	7
186	90	7
300	74	7
143	90	7
59	306	8
90	186	8
90	77	8
90	74	8
90	258	8
90	230	8
90	93	8
90	150	8
90	274	8
90	97	8
90	99	8
90	48	8
90	186	8
90	75	8
90	183	8
90	98	8
90	33	8
90	39	8
90	82	8
90	262	8
90	281	8
90	23	8
90	199	8
90	59	8
90	264	8
90	143	8
90	306	8
90	300	8
90	220	8
90	15	8
90	269	8
90	143	8
33	274	8
143	90	8
230	82	8
274	33	8
90	77	8
90	74	8
90	258	8
90	230	8
90	93	8
90	150	8
90	274	8
90	97	8
90	99	8
90	48	8
90	186	8
90	75	8
90	183	8
90	98	8
90	33	8
90	39	8
90	82	8
90	262	8
90	281	8
90	23	8
90	199	8
90	59	8
90	264	8
90	143	8
90	306	8
90	300	8
90	220	8
90	15	8
90	269	8
90	274	8
39	306	8
90	230	8
98	186	8
262	74	8
300	74	8
90	77	8
90	74	8
90	258	8
90	230	8
90	93	8
90	150	8
90	274	8
90	97	8
90	99	8
90	48	8
90	186	8
90	75	8
90	183	8
90	98	8
90	33	8
90	39	8
90	82	8
90	262	8
90	281	8
90	23	8
90	199	8
90	59	8
90	264	8
90	143	8
90	306	8
90	300	8
90	220	8
90	15	8
90	269	8
90	220	8
75	274	8
262	183	8
90	143	8
186	98	8
300	74	8
90	143	8
269	230	8
269	93	8
269	274	8
269	75	8
269	33	8
269	300	8
0	76	8
90	77	8
90	74	8
90	258	8
90	230	8
90	93	8
90	150	8
90	274	8
90	97	8
90	99	8
90	48	8
90	186	8
90	75	8
90	183	8
90	98	8
90	33	8
90	39	8
90	82	8
90	262	8
90	281	8
90	23	8
90	199	8
90	59	8
90	264	8
90	143	8
90	306	8
90	300	8
90	220	8
90	15	8
90	269	8
90	167	8
90	77	8
90	74	8
90	258	8
90	230	8
90	93	8
90	150	8
90	274	8
90	97	8
90	99	8
90	48	8
90	186	8
90	75	8
90	183	8
90	98	8
90	33	8
90	39	8
90	82	8
90	262	8
90	281	8
90	23	8
90	199	8
90	59	8
90	264	8
90	143	8
90	306	8
90	300	8
90	220	8
90	15	8
90	269	8
90	77	8
90	74	8
90	258	8
90	230	8
90	93	8
90	150	8
90	274	8
90	97	8
90	99	8
90	48	8
90	186	8
90	75	8
90	183	8
90	98	8
90	33	8
90	39	8
90	82	8
90	262	8
90	281	8
90	23	8
90	199	8
90	59	8
90	264	8
90	143	8
90	306	8
90	300	8
90	220	8
90	15	8
90	269	8
90	77	8
90	74	8
90	258	8
90	230	8
90	93	8
90	150	8
90	274	8
90	97	8
90	99	8
90	48	8
90	186	8
90	75	8
90	183	8
90	98	8
90	33	8
90	39	8
90	82	8
90	262	8
90	281	8
90	23	8
90	199	8
90	59	8
90	264	8
90	143	8
90	306	8
90	300	8
90	220	8
90	15	8
90	269	8
90	77	8
90	74	8
90	258	8
90	230	8
90	93	8
90	150	8
90	274	8
90	97	8
90	99	8
90	48	8
90	186	8
90	75	8
90	183	8
90	98	8
90	33	8
90	39	8
90	82	8
90	262	8
90	281	8
90	23	8
90	199	8
90	59	8
90	264	8
90	143	8
90	306	8
90	300	8
90	220	8
90	15	8
90	269	8
306	97	8
306	59	8
306	90	8
143	90	8
90	143	8
143	90	8
258	281	8
90	143	8
90	143	8
306	90	8
59	306	8
281	258	8
90	143	8
306	274	8
306	90	8
306	97	8
306	90	8
306	90	8
274	230	8
269	230	8
269	93	8
269	274	8
269	75	8
269	33	8
269	300	8
274	230	8
274	39	8
230	274	8
230	82	8
48	281	8
82	230	8
82	230	8
274	33	8
306	230	8
306	274	8
274	230	8
306	274	8
274	230	8
306	274	8
269	230	8
269	93	8
269	274	8
269	75	8
269	33	8
269	300	8
217	59	8
230	82	8
230	82	8
230	306	8
90	269	8
274	230	8
217	90	8
199	186	8
93	90	8
90	93	8
306	274	8
150	258	8
199	186	8
82	274	8
82	39	8
82	274	8
59	217	8
90	48	8
90	48	8
262	59	8
306	274	8
306	230	8
217	59	8
269	230	8
269	93	8
269	274	8
269	75	8
269	33	8
269	300	8
93	75	8
300	59	8
306	274	8
274	230	8
90	93	8
90	300	8
199	150	8
199	169	8
98	186	8
90	93	8
48	90	8
98	15	8
306	90	8
306	90	8
306	90	8
306	274	8
269	230	8
269	93	8
269	274	8
269	75	8
269	33	8
269	300	8
274	230	8
183	262	8
183	300	8
183	262	8
183	300	8
199	186	8
82	230	8
82	33	8
199	186	8
90	77	8
90	74	8
90	258	8
90	230	8
90	93	8
90	150	8
90	274	8
90	97	8
90	99	8
90	48	8
90	186	8
90	75	8
90	183	8
90	98	8
90	33	8
90	39	8
90	82	8
90	262	8
90	281	8
90	23	8
90	199	8
90	59	8
90	264	8
90	143	8
90	306	8
90	300	8
90	220	8
90	15	8
90	269	8
306	230	8
306	97	8
306	75	8
306	59	8
306	90	8
306	97	8
306	59	8
306	90	8
90	230	8
281	90	8
306	90	8
306	90	8
300	74	8
230	97	8
230	183	8
230	39	8
230	82	8
230	306	8
230	220	8
274	230	8
220	230	8
306	230	8
90	274	8
274	33	8
59	269	8
11	175	8
230	232	8
199	186	8
232	230	8
33	74	8
33	93	8
90	48	8
93	262	8
262	93	8
90	77	8
90	74	8
90	258	8
90	230	8
90	93	8
90	150	8
90	274	8
90	97	8
90	99	8
90	48	8
90	186	8
90	75	8
90	183	8
90	98	8
90	33	8
90	39	8
90	82	8
90	262	8
90	281	8
90	23	8
90	199	8
90	59	8
90	264	8
90	143	8
90	306	8
90	300	8
90	220	8
90	15	8
90	269	8
90	77	8
90	74	8
90	258	8
90	230	8
90	93	8
90	150	8
90	274	8
90	97	8
90	99	8
90	48	8
90	186	8
90	75	8
90	183	8
90	98	8
90	33	8
90	39	8
90	82	8
90	262	8
90	281	8
90	23	8
90	199	8
90	59	8
90	264	8
90	143	8
90	306	8
90	300	8
90	220	8
90	15	8
90	269	8
269	230	8
269	93	8
269	274	8
269	75	8
269	33	8
269	300	8
90	77	8
90	74	8
90	258	8
90	230	8
90	93	8
90	150	8
90	274	8
90	97	8
90	99	8
90	48	8
90	186	8
90	75	8
90	183	8
90	98	8
90	33	8
90	39	8
90	82	8
90	262	8
90	281	8
90	23	8
90	199	8
90	59	8
90	264	8
90	143	8
90	306	8
90	300	8
90	220	8
90	15	8
90	269	8
138	11	8
138	175	8
90	199	8
199	90	8
199	186	8
300	74	8
11	138	8
138	11	8
138	175	8
269	230	8
269	93	8
269	274	8
269	75	8
269	33	8
269	300	8
199	186	8
11	138	8
11	138	8
90	281	8
138	11	8
138	175	8
138	11	8
138	175	8
33	274	8
90	230	8
300	74	8
90	230	8
90	143	8
306	230	8
306	97	8
306	59	8
306	90	8
306	230	8
306	97	8
306	59	8
306	90	8
269	230	8
269	93	8
269	274	8
269	75	8
269	33	8
269	300	8
11	138	8
11	138	8
138	11	8
138	175	8
11	138	8
138	11	8
138	175	8
90	143	8
230	220	8
230	90	8
90	230	8
90	230	8
90	77	8
90	74	8
90	258	8
90	230	8
90	93	8
90	150	8
90	274	8
90	97	8
90	99	8
90	48	8
90	186	8
90	75	8
90	183	8
90	98	8
90	33	8
90	39	8
90	82	8
90	262	8
90	281	8
90	23	8
90	199	8
90	59	8
90	264	8
90	143	8
90	306	8
90	300	8
90	220	8
90	15	8
90	269	8
220	230	8
220	230	8
220	230	8
220	230	8
220	230	8
220	230	8
220	230	8
220	230	8
220	230	8
220	230	8
220	230	8
220	230	8
220	230	8
220	230	8
220	230	8
220	230	8
220	230	8
220	230	8
75	33	8
75	33	8
220	230	8
220	230	8
220	230	8
220	230	8
220	230	8
90	77	8
90	74	8
90	258	8
90	230	8
90	93	8
90	150	8
90	274	8
90	97	8
90	99	8
90	48	8
90	186	8
90	75	8
90	183	8
90	98	8
90	33	8
90	39	8
90	82	8
90	262	8
90	281	8
90	23	8
90	199	8
90	59	8
90	264	8
90	143	8
90	306	8
90	300	8
90	220	8
90	15	8
90	269	8
230	220	8
269	230	8
269	93	8
269	274	8
269	75	8
269	33	8
269	300	8
90	300	8
90	300	8
90	300	8
90	300	8
90	300	8
230	306	8
262	300	8
262	97	8
262	183	8
220	230	8
220	230	8
33	75	8
33	274	8
11	175	8
11	175	8
90	77	8
90	74	8
90	258	8
90	230	8
90	93	8
90	150	8
90	274	8
90	97	8
90	99	8
90	48	8
90	186	8
90	75	8
90	183	8
90	98	8
90	33	8
90	39	8
90	82	8
90	262	8
90	281	8
90	23	8
90	199	8
90	59	8
